,Date,content,floor,id
688,2019-04-05T06:31:43.370Z,"不要鬧了....
你知道小東路到官田有多遠嗎
B12 我哥還不是單身4年顆顆",13,24
689,2019-04-05T10:31:37.455Z,竹教一堆8+9拿著清大的學生證在那邊唱秋,14,24
690,2019-04-05T14:45:57.630Z,b13 因為在我們眼中學校男生愛男生比較多 女生沒市場,15,24
691,2019-04-05T16:13:01.011Z,就說是高雄人的光榮感吧,16,24
692,2019-04-04T06:52:45.582Z,"我也覺得台灣高教問題不是國立太多⋯⋯⋯而是整體的尾巴拖太長，一堆私校不倒在那邊佔資源。50間私科專各拿1億的補助款也沒用在學生的話，等於高教前端大學每年少了50億給私校董事會賺走了⋯⋯

 btw
希望我們不會跟台大併
我也會強烈先替雙方反對
禮貌在先不論我們要台大什麼
台大根本不需要師大有的吧
感覺國北教跟台大併就好了",1,25
693,2019-04-04T06:53:28.154Z,"看科系阿
台大冀系應該台灣的大學最多的
還不是自稱台大生",2,25
694,2019-04-04T06:59:36.496Z,"B2 不懂！？
就算是台大糞系他們也是台大生
拿的是臺灣大學學生證
說自己是台大生沒問題吧",3,25
695,2019-04-04T07:08:00.241Z,"分數有差距的學校直接併很扯誒

把分數比較高的學校學生當白痴誒",4,25
696,2019-04-04T07:18:39.955Z,"私立科大先關一半在來談併校吧

根本沒資格拿經費的一大堆私科一直不關門然後一直併前面的學校",5,25
697,2019-04-04T07:19:13.443Z,"希望在座不滿的有識之士以後都能上大位
救一下台灣
不要讓政府胡鬧了
我認真的",6,25
698,2019-04-04T07:37:18.875Z,還好敝校不併垃圾,7,25
699,2019-04-04T07:37:47.464Z,B7 話別說太早,8,25
700,2019-04-04T08:08:40.320Z,可以併妹子多多的,9,25
701,2019-04-04T08:14:13.843Z,"B1 誰要併國北教這種學店啊
這間如果搬到中南部的鄉下分數大概跟聯合差不多= =",10,25
702,2019-04-04T08:19:37.613Z,私科有的財團撐著很難倒阿,11,25
703,2019-04-04T08:39:31.974Z,"B10 
是我誤會了
前不久看台大有人說寧願跟國北教也不要跟師大 想說師大這麼店也沒錯 感覺跟國北還比較好 又近又強",12,25
704,2019-04-04T09:03:11.194Z,"教育大學都是教改後的產物
現在剩下的北教跟中教都是靠著地理位置撐住分數的",13,25
705,2019-04-04T09:25:31.904Z,"B13還有靠合併謠言撐分數
當年台大放話合併的時候北教分數根本用飆的
那些為了併校填北教的應該是邊流淚邊領畢業證書",14,25
706,2019-04-04T09:28:58.186Z,B13 B14 那些低端國立學店只能靠這些拉抬自己的分數,15,25
707,2019-04-04T10:01:23.951Z,"科大也有高雄三校 屏東二校合併的例子

題外話：
敝店雖然只能算理工末流，但作為科大中具有一定指標性的在學店在學生還是對和少考一科就能上的學校合併表示憤慨 = =",16,25
708,2019-04-04T10:29:07.411Z,"結論很奇怪
台灣已經10幾年沒有新設大學了（改名不算）
代表教育部十幾年前就知道學校太多
你現在又說要減少大學設立...好像就是把一件大家都知道的事情拿出來再講一次而已",17,25
709,2019-04-04T11:14:43.663Z,"先把快倒的學校收掉吧
https://i.imgur.com/JffJaIN.jpg
https://i.imgur.com/oNxgbyL.jpg
https://i.imgur.com/Mhj9zVi.jpg
（原來嘉藥那麼有錢喔😳
明明設備那麼破，看來倒不了）",18,25
710,2019-04-04T11:46:46.662Z,"B9 最好是可以這樣子

跟妹子交往(O)
跟妹子併校(X)",19,25
711,2019-04-04T12:16:46.307Z,"B18 偉哉淡江學店
資產只輸那些醫學類的大學",20,25
712,2019-04-04T13:06:25.375Z,我們默默的當學店生就好😊,21,25
713,2019-04-04T13:55:39.532Z,國北教 ? 國立後段 ?,22,25
714,2019-04-04T14:31:33.838Z,"別緊張臺東就沒有要被併校的問題

請問有人知道臺東有大學嗎？",23,25
715,2019-04-04T14:38:00.863Z,"我跟你看法不太一樣，為了提升競爭力而提高入學門檻只會惡性競爭，因為現在年代資源充沛，提高門檻會導致階級複製加速。再者，少子化衝擊已經是事實，政府不可能帶頭廢校，只能先併再減招(檯面上比較好看)。

你討論到造成學生紛爭主因是分數，那麼就該先討論為什麼社會對於校名就是會貼標籤？企業就是先看校名居多？科大為什麼比不上普大？導致學生那麼在意學測差那幾分。",24,25
716,2019-04-04T15:33:28.521Z,"併國北教真的不行 太店了==
臺師和臺科我覺得可以",25,25
717,2019-04-04T16:09:43.469Z,"看到考上竹教的高中同學高調的把臉書學校改成清大就覺得不可置信
怎麼會 
到底為什麼二所分數差這麼多的併校",26,25
718,2019-04-04T16:56:04.861Z,"B26 
我還真的有國中同學
去填竹教 
為了搭上併校順風車
現在她都說她是114的
電爆本魯蛇",27,25
719,2019-04-04T16:58:15.204Z,"B27 清大教育系vs清大電機系
我相信明眼人都知道哪個是仿的。",28,25
720,2019-04-04T16:59:34.680Z,"B28 
不會啦
很多沒接觸到這方面的聽到114
還管你是哪個校區",29,25
721,2019-04-04T17:23:31.126Z,因為教育部動不了財團的私校唉，國立只好被當槍使,30,25
722,2019-04-04T17:39:10.324Z,"跟我們併校感覺好像獲益蠻多的（？
不過我們有錢的是醫院啊
我們根本名副其實的”中國醫藥醫院附屬中國醫藥大學”耶，
別人圖書館是算棟我們算層，沒操場沒體育館學費還要漲，難怪還贏長庚，我笑了",31,25
723,2019-04-04T18:17:25.184Z,B7 台南大學虎視眈眈,32,25
724,2019-04-04T20:05:30.995Z,"我也覺得很奇怪
幹嘛不從一堆連聽都沒聽過的科大先剷除啊==
清大併竹教
中山併高大
明顯都是後者的學校配不上
然後還在那邊裝清高
說什麼“我就是想領印了竹教的畢業證書”“高大商管贏中山”???

好啦誰也來併一下我們輔大學店😂",33,25
725,2019-04-04T21:44:06.869Z,"B33 輔大嘴高大？好像輪不到你們這種咖
也不是每個高大的裝清高
但不管有無裝清高
好像也輪不到你們這種學店來嘴我們",34,25
726,2019-04-04T23:29:18.543Z,B33 哪來的臉嘴高大？,35,25
727,2019-04-05T00:06:47.434Z,"33樓講到最後還是露出差不多的嘴臉嘍🤔
中山商管贏高大明明目前看起來都只有一個女生講，然後就拿來嘴我們也是好笑，好險我朋友雖然也念輔大，卻人美心也美😋",36,25
728,2019-04-05T01:36:18.162Z,B0 後段私立不倒是因為這些學校股東是政治人物跟財團，勢力非常大。,38,25
729,2019-04-05T01:40:03.547Z,可是我寧願讀輔大，也不想讀高大欸 。我當年就是繁星填高大然後在送出去的前一天拿回來說不送了，因為去看過校園還有環境真的覺得很不喜歡，後來學測面試上輔大XD,39,25
730,2019-04-05T01:40:54.081Z,"台科大的捧油有木有想跟偶們併啊(´,,•ω•,,)",40,25
731,2019-04-05T01:48:24.620Z,"B35 b34b36輔仁跟高大有差很多嗎？還不是一樣==
https://i.imgur.com/G1O55SA.jpg
https://i.imgur.com/nEkPW79.jpg
https://i.imgur.com/Qk8UNKP.jpg
https://i.imgur.com/eD6sr9M.jpg
國立又怎樣？分數就擺在那邊不會騙人的！
高大在業界跟本沒什麼人知道，輔仁還比較有名氣",42,25
732,2019-04-05T02:50:19.131Z,B42 不能直接比吧，還要考量錄取人數和篩選倍率啊。,43,25
733,2019-04-05T02:52:31.088Z,"對我們這些私立前面來說
四大四中二科  才是真的差距有出來
不論是儀器 上課內容 出來學生平均水準 論文量 論文比重等

所以國立後段 跟 私立前段 互嘴....
有啥意義嗎🤔
我當初分數也能上東華 暨南 

我最後要說  

好學校出來的是學校的名聲讓你有品質保証，但同樣的自身的價值要對的起那名聲，不然你第二份工作就不再有機會靠學歷招搖撞騙

爛的學校出來，你的學歷真的比不過別人，但還有很多可以取代學歷的事物，例如國際比賽第一名之類的，我就是這樣找工作很順利啦

路不同，但自身的努力依舊重要，各位加油",44,25
734,2019-04-05T03:02:43.007Z,B45 我是就事論事，提醒你比較分數的方法有問題 ，沒在跟你戰校，不要動不動就嗆人家。,46,25
735,2019-04-05T03:09:11.351Z,哪個學校帥哥最多 快來跟我們併吧❤️,47,25
736,2019-04-05T03:14:18.522Z,B47 拜託併我們 我也想體驗無痛升級,48,25
737,2019-04-05T03:52:01.576Z,"輔仁跟哈佛併校
領哈佛的畢業證書",49,25
738,2019-04-05T03:59:58.454Z,B48 她要帥哥 但成大只有肥宅,50,25
739,2019-04-05T04:04:52.878Z,b47台大帥哥我記得不是挺多的嗎?0.0,51,25
740,2019-04-05T05:44:21.354Z,"B7 聽說要併我們這間小垃圾
ㄅ歉",52,25
741,2019-04-05T05:47:11.559Z,"前面看到有人提出為何不先剷除私立科大

關於這點我是覺得會有家長出來罵「憑甚麼剝奪我家小孩讀大學的權利」
之類的話...",53,25
742,2019-04-05T05:56:57.405Z,"b53

https://i.imgur.com/PBUbHXN.jpg

單以商管來說，統測0分就能上的學校這麼多家長也要檢討吧孩子無心讀書早早出社會比較實在，浪費一毛錢在這種學校到底在幹嘛",54,25
743,2019-04-05T06:00:31.716Z,我們一起來連署廢掉輔大以下(含)的私立,55,25
744,2019-04-05T06:13:01.720Z,大學原本是菁英高等教育，普及化後造成學校越來越店，很多不該上大學的人都上了，根本沒想過接受高等教育的目的是什麼，加上社會的洗腦聽到校名就高潮了，唸了四年轉換跑道的一堆，就不相信全部都是唸興趣的，都馬分數到了就填下去，這種普及化沒有拉高全民的智識反而變相讓學歷縮水，一堆奇怪的後遺症包括併校跟洗研,56,25
745,2019-04-05T06:16:51.451Z,"中山醫那麼貴
怎排名那麼後面

啊 應該是穿山甲害的",57,25
746,2019-04-05T06:18:08.807Z,B35 輔仁嘴高大很正常啊,58,25
747,2019-04-05T06:24:39.989Z,"所以中山合併後什麼時候再跟高科高餐合併
名字我都想好了
高完大 高雄完全大學
有餐飲龍頭、工專傳統名校、想發展海洋科系也行、直接拿中山開刀重點發展醫學院（畢竟想要再吃下義聯集團比較難...
這個搞起來高雄選高完大、台南選成大
所以我普大什麼時候成立台灣校區哪間學校打算爭取的嗎？那我唸個博士好了",59,25
748,2019-04-05T06:25:59.094Z,b59嗚嗚嗚嗚嗚普叔終於出現,60,25
749,2019-04-05T06:27:22.224Z,"b54 恩...我也是很無解

一堆人讀0分就可以上的學校(怎麼考0分的我也不懂)
到最後做的工作也跟科系不相符
乾脆高職畢業直接就業

不過因為台灣廣設大學 行之有年
會造成很大的反彈
像是「為什麼之前0分的學生可以讀大學 現在又廢除 害我家小孩不能讀大學」
他們的想法大概就是想要讓小孩有個「大學文憑」吧(而且學費又這麼便宜 幾乎大家都念得起)

有點像是砍18%
「為什麼以前的人都可以領18%現在要來砍我的18%」
的感覺


而且如果人人都是大學生
一些勞力的工作 大家就會覺得自己讀到大學了不想做
最後導致的問題就是米蟲越來越多(因職缺不符合預期 一直找工作)
還有外勞的引進越來越多",61,25
750,2019-04-05T06:28:38.919Z,"B60 
要跟新同學好好相處
那個獼猴不是保育類了，記得教他們防身",62,25
751,2019-04-05T06:29:37.872Z,b62沒欸我暑假就要離開學校了趁沒併校前快走，猴子就是要兇他們才會怕你們,63,25
752,2019-04-05T06:32:45.036Z,B2  口氣不錯呦,64,25
753,2019-04-05T06:47:04.291Z,至少像輔東淡海那種私立學店不會被國立併啦，別擔心,65,25
754,2019-04-05T06:48:42.909Z,"B65 
我倒是比較擔心我們被你們國立學店併...",66,25
755,2019-04-05T06:51:59.744Z,B66 我們電機也要63級分 又沒有私立程度差,67,25
756,2019-04-05T06:53:35.243Z,b66我認為機率不大！！！,68,25
757,2019-04-05T06:53:52.674Z,"B67 成功大學店不需要併電機，併你們要電機幹嘛
誠心希望成大缺農併中興，社科併中正，管院太小吃中山
跟台綜大併起來中部以下就我們了
想不到併一個學店幹嘛",69,25
758,2019-04-05T07:03:44.328Z,"B10 不好意思我想你對國北教可能沒有什麼認識
雖然我們分數不是頂尖
但高的也有需要接近70級分的公費生
大部分也分佈在60多級分
我的同學65級分左右也是不在少數的
只是有些科系可能分數比較低
所以我覺得這樣做比較好像不是很公平

其實國北的學生也不希望併校，我們很多教授跟兼課講師都是以實際教學經驗為主（畢竟是教育大學）如果與貴校合併我們會損失很多經驗的來源
更何況對我們而言併校也不公平，不用多講一定會被台大的朋友歧視，所以遲遲無法合併
如果要說學店我可能也無法反駁你，畢竟學店是要看學生的讀書態度，但我敢保證，我認識很多有修習師培的同學我們都很認真在讀書以及準備成為一名老師，請不要一竿子打翻所有國北的學生
大概是j樣子",70,25
759,2019-04-05T07:04:55.388Z,B66 跟台南不如跟南藝,71,25
760,2019-04-05T07:05:22.549Z,B59 過氣梗,72,25
761,2019-04-05T07:05:47.857Z,B72 對不起,73,25
762,2019-04-05T07:06:15.168Z,b73普叔別道歉啊啊啊啊,74,25
763,2019-04-05T07:06:28.962Z,B74 小事,75,25
764,2019-04-05T07:11:53.662Z,"https://www.google.com.tw/amp/s/www.thenewslens.com/amparticle/37608
人家南藝才瞧不起成大呢",76,25
765,2019-04-05T07:19:02.866Z,"B70北教大部分分布在60?
可是大學甄選入學委員會的資料似乎不是這樣欸
最高分的語師公費生才65而已 而且才收1個人
看下來一堆58以下的科系 甚至還有4開頭的
妳是不是對自己的學校入學程度有很深的誤解啊?
https://i.imgur.com/CQilall.jpg",77,25
766,2019-04-05T07:20:18.312Z,B71跟我們如何,78,25
767,2019-04-05T07:20:37.098Z,B78 可是我們有藥ㄌ,79,25
768,2019-04-05T07:21:33.601Z,B78 我們高攀不起,80,25
769,2019-04-05T07:22:06.064Z,B78 太遠,81,25
770,2019-04-05T07:39:43.937Z,"B82
那些人是有多廢
考不上成大藥啊
可別跟我說你們藥學比成大藥強
而且藥學在我們科系也不是最高的
頂多中上",83,25
771,2019-04-05T07:41:28.783Z,"B83 
因為嘉藥只要4年，以他們來說，投資報酬率最划算吧😳",84,25
772,2019-04-05T07:41:44.640Z,"B77 每一年的可能不一樣
我認識的教育系公費生是69級
我自己本身64級但我是指考入學
我從來沒聽說有40幾學分的人耶（或許是有也不敢說）或者是我的系分數沒有到那麼低
還有這應該只能算是門檻吧實際要再往上加ㄅ
不過我已經畢業了最新的成績我也不是很清楚
的確是有聽說分數越來越低的狀況，但這樣是顯示有些系不符合現在的需求或是會被慢慢淘汰",85,25
773,2019-04-05T07:42:00.124Z,"B82 所以你想表示...？
被頂大、私醫淘汰的到你們學校討生活？
資源回收廠？",86,25
774,2019-04-05T07:42:34.512Z,"B70 國北教就是一間靠併校議題跟地理位置拉抬分數的低能學店而已
結果還在那裡吹捧
60級分以上才進得去？
別笑死人真的",87,25
775,2019-04-05T07:46:32.236Z,只是想表達三類組很多執照薪水夠爛,88,25
776,2019-04-05T07:48:11.115Z,B83 阿你怎麼不來考？,89,25
777,2019-04-05T07:48:11.937Z,"B87 所以像你這麼激進的言語
好像很會讀書也沒有什麼用
我認為我並沒有吹捧
就是在陳述我以前讀書知道的資訊
也沒說60級分才進得去啦
虧你成績這麼好
國文重修？

補充一下 
台北新北很多國小的老師都是國北畢業的
所以你說低能嗎⋯⋯？說不定很多人的小孩都被我們教呢",90,25
778,2019-04-05T07:48:53.255Z,"B88 乾一堆人以為重考上藥就是人生成功的開始
舒不知呵呵呵呵呵

考醫牙才是正解",91,25
779,2019-04-05T07:49:19.549Z,"B89 因為我成績已經夠了
不想去而已😘",92,25
780,2019-04-05T07:49:38.495Z,B92 真假好棒喔：）,93,25
781,2019-04-05T07:54:14.024Z,"B90 我講的都是事實而已欸
只是你們不敢面對而已
你說同學都在65左右的不在少數？
你敢說我可不敢聽",94,25
782,2019-04-05T07:55:43.406Z,大家清明是撿到槍,95,25
783,2019-04-05T07:57:06.991Z,"B83 成藥也有70級分吧
對他們來說大仁嘉藥是最快的",96,25
784,2019-04-05T07:58:24.194Z,"B94 你說的哪部分是事實
你也不用聽
我也沒證據就是了
不過說個我班上50人 扣除華僑交換生什麼的，至少也有7個人65以上，也是有人轉學去了清大（這應該就不算數）
整體來講約佔了1/6，我覺得挺多的啊",97,25
785,2019-04-05T07:58:57.390Z,"最近學店是不是特別囂張啊
連高大跟北教這種咖也敢出來下西下檢",98,25
786,2019-04-05T08:00:48.741Z,"大家清明節掃到很多槍嗎
揪派欸 講話都開嘲諷跟仇恨
學店生我怕怕",99,25
787,2019-04-05T08:01:24.943Z,"B97 1/6...？！
好吧
如果我們科系讓我知道有75級分
我以後一定說我們科系跟醫學系一樣高分",100,25
788,2019-04-05T08:04:53.554Z,"65級要看哪一年吧
103年65級才有頂標
可是105.106年62級就頂標了
很顯然103的65級程度是比不上105.106年的",101,25
789,2019-04-05T08:05:20.891Z,"B98 講的好像你很崇高一樣
國小老師就沒人權沒人要當啊
國北也是要看科系的好嗎
在座的各位都可能被我的學長姐教過
B100 
很多人都不知道讀什麼填上的（因為我也是）不用太認真",102,25
790,2019-04-05T08:05:41.221Z,"B97 國北教原本就是靠著地理位置跟併校議題在拉抬分數
妳不管怎麼否認也沒辦法改變事實",103,25
791,2019-04-05T08:08:05.370Z,b97國北教要不是在台北級分哪會那麼高,104,25
792,2019-04-05T08:08:10.877Z,"B102 教改後產生出來的國立學店還自以為屌ㄛ
井底之蛙",105,25
793,2019-04-05T08:08:31.846Z,"B102 國小有個我很討厭的老師
是國北教畢業的 他邏輯超差",106,25
794,2019-04-05T08:12:32.113Z,"後段私立是不會關的
基本上辦校都是以營利為目的",107,25
795,2019-04-05T08:12:51.707Z,"B105 可是國北以前是師專喔你才井底之蛙，可悲的是教育普及廣設大學才會有學店一詞吧
B103 不過併校講了幾十年一直都沒合併，從來沒有人為了貪圖併校被吸引喔
然後國北在這個位置超過120年了所以靠著地理位置？哈哈
B104 眼紅中山沒在台北嗎
B106 好的老師也是有的",108,25
796,2019-04-05T08:17:12.570Z,"B108 國北教是2000年以後才改大好嗎
沒有教改你們到現在都還不是大學
邏輯簡直差到沒辦法溝通= =",109,25
797,2019-04-05T08:18:31.204Z,"國北新戰神出現了
怕",110,25
798,2019-04-05T08:20:03.298Z,"為什麼要用高標抬國北教的身價？
如果用台大為例，8成的高標我想都過73以上，不為什麼，因為112匯聚全台灣大多數科系的第一志願
所以他們也要說我們科系都有私醫水平？
況且...為什麼會拿65當成一條線？四中以上熱門校系這連低標都稱不上
四中北大臺師海大63-65 不就是門票而已嗎...

再說我成大時不時就被戰學店了，國北教到底為什麼那麼有自信",111,25
799,2019-04-05T08:20:45.883Z,"b108噗  沒有眼紅我只是說出事實再說了。

我們即使在南部分數還是海放你們。

再來和你說我們創校還沒有40年能到這個地位不覺得你們學校該檢討了嗎",112,25
800,2019-04-05T08:20:52.078Z,"B85基本上門檻就是差不多的錄取分數了好嗎^^
然後妳們公費生根本佔全校極少數人 
極端值別拿來說嘴行嗎
妳沒聽過有40級分的人 但事實是你們學校這個成績進去的人並不少啊
還是妳要說大學甄選委員會在說謊數據造假?",113,25
801,2019-04-05T08:20:52.283Z,"一直幫國北教護航的看起來好可悲⋯⋯
東吳被台政之類的說學店我都一笑置之
的確跟他們比起來是學店沒錯啊強辯什麼",114,25
802,2019-04-05T08:21:23.416Z,"某人連自己是政策下產生出來的大學都不知道
好可悲",115,25
803,2019-04-05T08:21:34.616Z,B109 我的意思是 至少國北是本來就存在的學校 不是後期為了賺錢才設立的學校 這樣有沒有比較好理解了,116,25
804,2019-04-05T08:22:26.654Z,B112 分數很高很棒啊  但我不填中山只是因為他在高雄,117,25
805,2019-04-05T08:24:00.143Z,"b117填的到再說吧=_=再和你說一件事這裡很多台北人，別覺得台北人都離不開台北 

高雄也不是很落後",118,25
806,2019-04-05T08:24:04.469Z,"森林系73級
https://www.google.com/amp/s/disp.cc/amp/163-9UYS",119,25
807,2019-04-05T08:24:19.579Z,哇靠現在換北教嘴中山了耶,120,25
808,2019-04-05T08:29:46.008Z,"樓上的各位
我知道嘲笑一間學校很爛是很好笑很好玩也很有成就感的一件事啦
我也沒辦法一一說明
只是說我也講了我已經畢業許久，後期成績越發越下也是沒辦法的事，社會上就是對當老師抱以同情的目光居多
我也不是在硬扯成績而是我同學的成績就是那樣統計出來大家不信也沒法啊，我自己考的居中間64但是我後來就是指考衝一發但沒成功所以這來讀這裡，所以也許大考中心統計是對的，但沒考慮到指考的人不是嗎？
國北至少也立校許久，培育出很多國小老師，也有很多人是努力的成為老師，然後你們一直批評國北就是學店所以是希望你們的小孩都被學店生教大的嗎？這邏輯我也不是很理解
我也只能笑笑說大家清明都撿到槍",121,25
809,2019-04-05T08:30:09.773Z,B118 我高雄人,122,25
810,2019-04-05T08:31:26.925Z,"國立台南大學店也敢戰私立喔
太好笑了吧
輔東比你們有名多了
喜憨兒",123,25
811,2019-04-05T08:33:49.203Z,"B34
你是不是認為輔大輸高大啊?
假設分數差不了多少(我就排除醫學系)
以有名度 輔大勝
以資源 在北部的輔大也勝
竟然被你嗆學店
然後會嘴是因為你們不認清事實
不認清中山就是贏你們高大一大截",124,25
812,2019-04-05T08:34:24.712Z,"不是我要說
如果北教想戰校
你要拿的是實績
而不是...分數
因為要論分數你們的高標群乃至公費
你知道只有敝店部分科系的一篩的門檻而已",125,25
813,2019-04-05T08:39:29.371Z,"B124 輔大就是學店啊
以名度來看 輸淡江
以資源來看 輸淡江
學店就學店 還該該叫
真不知道有什麼資格敢戰公立學校
除非你是醫學系的啦
秀系級 才不會有人嗆你學店啦",126,25
814,2019-04-05T08:40:33.791Z,大家清明是盜墓撿到一堆槍是不是...,127,25
815,2019-04-05T08:40:34.064Z,"B125 其實我上面從來都沒有戰校
你可以看我上面所有的內容，除了中山的嗆國北有台北優勢，我嗆他活該在高雄

我要表達的是國北其實沒有那麼差
因為他們咬的都是最低成績的部分，就因此判斷一個學校是學校未免有失公允

所以對我來講，沒錯大家的成績都很好，我也沒有要自捧國北超強，只是說最一開始台大的朋友說我們跟聯合一樣？好像又太誇張了啦",128,25
816,2019-04-05T08:45:12.509Z,"B128 
我沒打算討論假設性問題
畢竟分數擺在那，學校蓋在那裡
但是你拿高標來證明也有失公允

如果在台北等於高分
你們學校平均分數低於中山
那是不是更該檢討？",129,25
817,2019-04-05T08:47:29.886Z,"一個國北的剛被討伐完
現在換淡江的要被討伐嗎？
先抱歉我私立",130,25
818,2019-04-05T08:48:55.735Z,"B130 抱歉抱歉 不敢跟你戰
只想嘴那輔大的 不認清事實",131,25
819,2019-04-05T08:49:25.587Z,國北粉頭邏輯0分還裝可憐,132,25
820,2019-04-05T08:50:43.609Z,"B129 不不不我在75樓有講
大部分是60級左右
而65級不在少數最多也只有全班1/6 
而這是好幾年前我班上的數據（還不算其他成績比較低的系喔）
我相信這個成績對台北來講不算高
所以我沒說國北成績比中山高啦這個應該也不衝突",133,25
821,2019-04-05T08:51:56.441Z,B132 真d沒裝可憐 講點平緩的給腦衝和撿到槍的人們 幸好我國文不用重修ya,134,25
822,2019-04-05T08:53:41.401Z,"B133 說真的現在你跟說北教大部分在60我真的都不信
沒有貶意
但是接受事實",135,25
823,2019-04-05T08:54:44.302Z,"B134 沒錯 你說得都對
https://i.imgur.com/hBPaQxn.jpg",136,25
824,2019-04-05T08:55:23.049Z,B133 那些65級以上是因為沒備上更好的才去國北好嗎？,137,25
825,2019-04-05T08:55:42.763Z,"B135 應該說 我還是不要拿以前的成績出來
免得現在不給力 整個被吐槽吐到死",138,25
826,2019-04-05T08:56:00.949Z,B137 我知道 也不否認,139,25
827,2019-04-05T08:56:42.850Z,b137只是不想離開台北然後沒上北大的緣故吧,140,25
828,2019-04-05T09:05:40.037Z,"B126
???
妳活在平行時空???
淡江都已經掉到私立中後段的level了
還好意思說你們比輔仁好喔?
妳敢講我還不敢聽ㄟ
淡江仔484都喜歡幻想+到處吃人豆腐阿
輔東....淡",142,25
829,2019-04-05T09:10:21.534Z,"B78
嘉藥還是算了吧⋯⋯除了藥學以外你們其他科系比淡江還差.非常多欸@@",143,25
830,2019-04-05T09:12:18.462Z,"B142 b130我們學校有一個很愛四處戰校的30歲大叔，之前還一直在校版洗版.....

不過他是用粉紅頭回覆而已，而且還有輔仁文化的分身喔！你不要跟他太認真了",144,25
831,2019-04-05T09:20:20.339Z,"北教= =
搬到鄉下確實分數不敢想像",145,25
832,2019-04-05T09:25:01.437Z,"B133 老實說，以現在這個年代，就算普遍在60分的學校，也不夠用，還是洗研究所跳出去
更別提你對戰的還是台大...
以總級分來說，讓一科我都相信他能上北教大
你的數據充其量只能說說不怎麼鳥，而不是不差",146,25
833,2019-04-05T09:27:14.443Z,北教嘴我們也太搞笑了吧是連假的笑話嗎,147,25
834,2019-04-05T09:29:44.783Z,B40 偶們是比較覬覦你們的宿舍跟校地喇XD,148,25
835,2019-04-05T09:34:09.084Z,B148 身為校友...所以你們學餐給我們,149,25
836,2019-04-05T09:35:11.400Z,"B147 我覺得台大成大就算了
但中山沾沾自喜？",150,25
837,2019-04-05T09:35:55.997Z,b150給你台階下還不下啊,151,25
838,2019-04-05T09:37:50.918Z,"中山也贏你們啊⋯.你的自信是夢裡周公給你的嗎？

北教大就跟淡江差不多等級而已......在那邊秀什麼優越感啊⋯⋯真的是==",152,25
839,2019-04-05T09:40:28.172Z,"國北教趕快來跟我們併校啦！
我們沒有教育系
併進來我們就有教育系跟大安區的土地了
中山區土地還是輸給大安區",153,25
840,2019-04-05T09:41:32.116Z,B150 中山大於國北是常識,154,25
841,2019-04-05T09:42:52.251Z,"B145 不好意思我查了貴校的成績
好像差不多
那應該是因為在鄉下的關係",155,25
842,2019-04-05T09:43:07.807Z,B153 不行 太遠ㄌ,156,25
843,2019-04-05T09:43:42.958Z,B156 陽明交大也蠻遠的,157,25
844,2019-04-05T09:45:58.361Z,"B149 你還沒吃膩喔
我一年就膩到不行了XD",158,25
845,2019-04-05T09:47:35.599Z,"B158 沒錢加減吃
我曾經鳳城吃3個月 XDD",159,25
846,2019-04-05T09:49:43.595Z,B157 這樣上課要跑很遠耶你願意喔？,160,25
847,2019-04-05T09:51:14.565Z,"B160 因為我住大安區每天開車上學

而且教育系的課我也上不到
有問題的應該是通識跟國文才需要跑
像東吳大學一樣",161,25
848,2019-04-05T09:52:38.385Z,彰師大在鄉下？？？？？？？黑人問號,162,25
849,2019-04-05T09:54:18.138Z,B162 你查地圖就知道啦,163,25
850,2019-04-05T09:54:55.736Z,"B92 
B93 
單從學測繁星都是成大藥比較高啊
指考的話比較難比較
好奇你是怎麼比的",164,25
851,2019-04-05T09:56:02.068Z,"b163附近該有的都有好嗎該看地圖的是你吧。

你是不是愛台北過頭了",165,25
852,2019-04-05T09:59:00.819Z,"B162 跟台北比起來確實算鄉下啦
火車便當大學也只剩下地理位置可以嘴人了",166,25
853,2019-04-05T10:01:05.819Z,B165 彰化不算鄉下嗎？我阿嬤家在彰化,167,25
854,2019-04-05T10:01:36.573Z,"B155 
呵呵 佔據台北精華地段120年的成績跟鄉下差不多  這真的很厲害啊",168,25
855,2019-04-05T10:02:03.201Z,B167 台北以外都鄉下,169,25
856,2019-04-05T10:02:49.142Z,B169 天母北投大安信義以外都鄉下請正名,170,25
857,2019-04-05T10:04:08.135Z,B170 中正中山松山也蠻天龍的,171,25
858,2019-04-05T10:04:20.983Z,B168 其實具體來講讀小教的成績比讀中教的成績低，所以國北雖在台北但跟彰師差不多是合理的,172,25
859,2019-04-05T10:04:45.083Z,"B171 
好吧那加進來
對不起我住山上",173,25
860,2019-04-05T10:09:41.522Z,B31  中山醫感覺是同個概念,174,25
861,2019-04-05T10:16:24.029Z,"B155還是略高於國北教吧
你們地點好成那樣+學生收超少我都沒說什麼了",175,25
862,2019-04-05T10:17:49.315Z,"B175 學校很小 也沒辦法收太多學生囉
真的沒有開玩笑的小 奔跑五分鐘就可以看到所有範圍了",176,25
863,2019-04-05T10:18:44.700Z,B163 阿哈哈果然沒常識XD,177,25
864,2019-04-05T10:19:40.546Z,"說北教65的是反串嗎？？
65我還不去填一波台彰高師",178,25
865,2019-04-05T10:20:17.372Z,B177 說別人沒常識 你是去過嗎？,179,25
